system:index,covcd,date,lat,long,.geo
20210409T211941_20210411T110135,,2021-04-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409T230111_20210411T125204,,2021-04-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T004241_20210411T143143,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T022412_20210411T161149,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T040542_20210411T175151,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T054712_20210411T193155,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T072842_20210411T211158,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T091013_20210411T225201,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T105143_20210412T004233,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T123314_20210412T022209,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T141444_20210412T040213,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T155614_20210412T054215,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T173744_20210412T072218,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T191915_20210412T090251,0.04419585317374548,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T210045_20210412T104226,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T224215_20210412T123258,,2021-04-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T002346_20210412T141233,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T020516_20210412T155238,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T034646_20210412T173240,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T052817_20210412T191243,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T070947_20210412T205248,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T085117_20210412T224252,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T103248_20210413T002257,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T121418_20210413T020330,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T135548_20210413T034303,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T153719_20210413T052305,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T171849_20210413T070309,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T190019_20210413T084313,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T204150_20210413T103344,0.042649481445498794,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T222320_20210413T121320,,2021-04-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T000450_20210413T135357,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T014621_20210413T153328,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T032751_20210413T171331,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T050921_20210413T185334,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T065051_20210413T203340,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T083222_20210413T222343,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T101352_20210414T000346,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T115523_20210414T014421,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T133653_20210414T032354,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T151823_20210414T050356,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T165953_20210414T064400,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T184124_20210414T082404,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T202254_20210414T101407,0.04034836505572205,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T220424_20210414T115446,,2021-04-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412T234555_20210414T133435,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T012725_20210415T120510,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T063156_20210415T123451,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T081326_20210414T220420,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T095457_20210414T234423,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T113627_20210415T012436,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T131757_20210415T030430,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T145927_20210415T044433,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T164058_20210415T062435,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T182228_20210415T080438,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T200358_20210415T095441,0.03551540491680054,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T214529_20210415T113445,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413T232659_20210415T131504,,2021-04-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T010829_20210415T145501,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T025000_20210415T163502,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T043130_20210415T181506,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T061300_20210415T195511,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T075431_20210415T214516,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T093601_20210415T232519,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T111731_20210416T010547,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T125902_20210416T024526,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T144032_20210416T042530,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T162202_20210416T060532,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T180332_20210416T074536,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T194503_20210416T093540,0.03726256720526096,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T212633_20210416T111543,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414T230803_20210416T125610,,2021-04-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T004934_20210416T143619,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T023104_20210416T161555,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T041234_20210416T175558,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T055404_20210416T193600,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T073535_20210416T212605,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T091705_20210416T230609,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T105836_20210417T004620,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T124006_20210417T022615,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T142136_20210417T040620,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T160306_20210417T054622,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T174437_20210417T072627,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T192607_20210417T091630,0.04226574487729183,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T210737_20210417T105633,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415T224908_20210417T123702,,2021-04-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T003038_20210417T141641,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T021208_20210417T155713,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T035338_20210417T173648,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T053509_20210417T191650,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T071639_20210417T210654,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T085809_20210417T224658,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T103940_20210418T002701,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T122110_20210418T020738,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T140240_20210418T034709,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T154411_20210418T052711,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T172541_20210418T071715,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T190711_20210418T085719,0.039664492011081666,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T204841_20210418T103722,0.03906084198591353,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416T223012_20210418T121726,,2021-04-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T001142_20210418T135758,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T015312_20210418T153733,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T033443_20210418T171807,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T051613_20210418T190740,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T065743_20210418T204743,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T083914_20210418T222747,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T102044_20210419T000751,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T120214_20210419T014824,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T134344_20210419T032757,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T152515_20210419T050800,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T170645_20210419T065803,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T184815_20210419T083806,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T202946_20210419T101811,0.04400841519237831,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T221116_20210419T115814,,2021-04-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417T235246_20210419T133855,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T013416_20210419T151821,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T031547_20210419T165825,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T045717_20210419T184855,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T063847_20210419T202831,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T082018_20210419T220838,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T100148_20210419T234837,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T114318_20210420T012905,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T132449_20210420T030844,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T150619_20210420T044846,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T164749_20210420T063850,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T182919_20210420T082002,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T201050_20210420T100006,0.035297060900566044,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T215220_20210420T114008,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418T233350_20210420T132040,,2021-04-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T011520_20210420T150016,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T025651_20210420T164020,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T043821_20210420T182023,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T061951_20210420T201055,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T080122_20210420T215029,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T094252_20210420T233032,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T112422_20210421T011105,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T130553_20210421T025039,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T144723_20210421T043042,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T162853_20210421T061046,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T181023_20210421T080051,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T195154_20210421T094053,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T213324_20210421T112058,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419T231454_20210421T130125,,2021-04-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T005624_20210421T144105,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T023755_20210421T162108,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T041925_20210421T180113,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T060055_20210421T195116,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T074226_20210421T213150,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T092356_20210421T231123,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T110526_20210422T005154,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T124657_20210422T023129,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T142827_20210422T041133,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T160957_20210422T055135,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T175127_20210422T074138,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T193258_20210422T092142,0.038223005831252606,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T211428_20210422T110145,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420T225558_20210422T124202,,2021-04-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T003728_20210422T142153,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T021859_20210422T160157,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T040029_20210422T175201,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T054159_20210422T193205,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T072329_20210422T211209,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T090500_20210422T225241,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T104630_20210423T003245,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T122800_20210423T021218,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T140931_20210423T035222,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T155101_20210423T054225,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T173231_20210423T072227,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T191401_20210423T090231,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T205532_20210423T104236,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421T223702_20210423T122239,,2021-04-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T001832_20210423T140312,,2021-04-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T020003_20210423T154247,,2021-04-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T034133_20210423T173249,,2021-04-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T052303_20210423T191252,,2021-04-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422T070433_20210423T205257,,2021-04-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
