system:index,covcd,date,lat,long,.geo
20220102T103640_20220104T002644,,2022-01-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102T121810_20220104T020716,,2022-01-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102T135940_20220104T034653,,2022-01-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102T154110_20220104T052656,,2022-01-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102T172240_20220104T070659,,2022-01-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102T190410_20220104T084703,0.02829775400456308,2022-01-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102T204540_20220104T103706,0.03316134959455252,2022-01-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102T222710_20220104T121709,,2022-01-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T000840_20220104T135741,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T015010_20220104T153718,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T033140_20220104T171722,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T051310_20220104T185727,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T065440_20220104T203801,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T083610_20220104T222733,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T101740_20220105T000737,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T115910_20220105T014810,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T134040_20220105T032745,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T152210_20220105T050748,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T170340_20220105T064753,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T184510_20220105T082756,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T202640_20220105T101800,0.031212773174009324,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T220810_20220105T115805,,2022-01-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103T234940_20220105T133836,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T013110_20220105T151811,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T031240_20220105T165815,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T045410_20220105T183818,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T063540_20220105T201821,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T081710_20220105T220849,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T095840_20220105T234829,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T114010_20220106T012901,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T132140_20220106T030835,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T150310_20220106T044839,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T164440_20220106T062842,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T182610_20220106T080845,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T200740_20220106T095849,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T214910_20220106T113852,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104T233040_20220106T131920,,2022-01-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T011210_20220106T145859,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T025340_20220106T163903,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T043510_20220106T181907,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T061640_20220106T195910,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T075810_20220106T214913,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T093941_20220106T232944,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T112111_20220107T010948,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T130241_20220107T024924,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T144411_20220107T042927,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T162541_20220107T060931,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T180711_20220107T074934,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T194841_20220107T093938,0.031570062041244074,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T213011_20220107T111941,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105T231141_20220107T130009,,2022-01-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T005311_20220107T143948,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T023441_20220107T161952,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T041611_20220107T175956,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T055741_20220107T194001,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T073911_20220107T213004,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T092041_20220107T231007,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T110211_20220108T005041,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T124341_20220108T023016,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T142511_20220108T041020,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T160641_20220108T055026,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T174811_20220108T073029,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T192941_20220108T092032,0.025366910703998383,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T211111_20220108T110035,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T225242_20220108T124104,,2022-01-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T003412_20220108T142043,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T021542_20220108T160047,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T035712_20220108T174051,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T053842_20220108T192055,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T072012_20220108T211058,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T090142_20220108T225101,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T104312_20220109T003130,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T122442_20220109T021135,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T140612_20220109T035112,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T154742_20220109T053115,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T172912_20220109T071119,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T191042_20220109T090122,0.027067505064225676,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T205212_20220109T104125,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107T223342_20220109T122129,,2022-01-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T001512_20220109T140201,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T015642_20220109T154136,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T033812_20220109T172140,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T051942_20220109T190144,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T070113_20220109T205147,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T084243_20220109T223152,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T102413_20220110T001155,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T120543_20220110T015222,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T134713_20220110T033224,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T152843_20220110T051205,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T171013_20220110T065209,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T185143_20220110T084212,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T203313_20220110T102215,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T221443_20220110T120218,,2022-01-08,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108T235613_20220110T134254,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T013743_20220110T152226,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T031913_20220110T170233,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T050043_20220110T184236,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T064213_20220110T203240,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T082344_20220110T221244,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T100514_20220110T235247,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T114644_20220111T013319,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T132814_20220111T031255,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T150944_20220111T045326,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T165114_20220111T063303,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T183244_20220111T082306,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T201414_20220111T100309,0.02976916916664777,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T215544_20220111T114313,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109T233714_20220111T132347,,2022-01-09,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T011844_20220111T150322,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T030014_20220111T164326,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T044144_20220111T182329,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T062314_20220111T201332,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T080445_20220111T215336,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T094615_20220111T233339,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T112745_20220112T011406,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T130915_20220112T025346,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T145045_20220112T043350,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T163215_20220112T061418,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T181345_20220112T080357,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T195515_20220112T094402,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T213645_20220112T112406,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T231815_20220112T130439,,2022-01-10,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T005945_20220112T144412,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T024116_20220112T162417,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T042246_20220112T181420,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T060416_20220112T195428,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T074546_20220112T213427,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T092716_20220112T231430,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T110846_20220113T005507,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T125016_20220113T023437,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T143146_20220113T041441,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T161316_20220113T060445,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T175446_20220113T074514,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T193616_20220113T092451,0.029457462951504945,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T211747_20220113T110455,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T225917_20220113T124522,,2022-01-11,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T004047_20220113T142502,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T022217_20220113T160507,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T040347_20220113T175512,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T054517_20220113T193513,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T072647_20220113T211516,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T090817_20220113T225520,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T104947_20220114T003546,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T123117_20220114T021531,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T141248_20220114T035531,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T155418_20220114T054534,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T173548_20220114T072538,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T191718_20220114T090603,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T205848_20220114T104544,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T224018_20220114T122611,,2022-01-12,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T002148_20220114T140552,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T020318_20220114T154558,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T034448_20220114T173601,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T052618_20220114T191605,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T070748_20220114T205609,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T084919_20220114T223612,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T103049_20220115T001616,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T121219_20220115T015647,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T135349_20220115T033622,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T153519_20220115T052626,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T171649_20220115T070629,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T185819_20220115T084634,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T203949_20220115T102704,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T222120_20220115T120641,,2022-01-13,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T000250_20220115T134719,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T014420_20220115T152649,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T032550_20220115T171652,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T050720_20220115T185656,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T064850_20220115T203700,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T083020_20220115T221703,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T101150_20220115T235707,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T115321_20220116T013738,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T133451_20220116T031713,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T151621_20220116T050717,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T165751_20220116T064720,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T183921_20220116T082723,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T202051_20220116T100727,0.02883359044786744,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T220221_20220116T114752,,2022-01-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T234351_20220116T132804,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T012521_20220116T150738,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T030651_20220116T165742,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T044821_20220116T183746,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T062952_20220116T201749,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T081122_20220116T215752,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T095252_20220116T233756,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T113422_20220117T011828,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T131552_20220117T025803,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T145722_20220117T044806,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T163852_20220117T062811,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T182022_20220117T080816,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T200153_20220117T094819,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T214323_20220117T112822,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T232453_20220117T130854,,2022-01-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T010623_20220117T144830,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T061053_20220117T195834,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T075224_20220117T213836,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T093354_20220117T231839,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T111524_20220118T005848,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T125654_20220118T023845,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T143824_20220118T042848,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T161954_20220118T060852,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T180124_20220118T074855,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T194254_20220118T092858,0.025492021364188943,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T212425_20220118T110901,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T230555_20220118T124917,,2022-01-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T004725_20220118T142939,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T022855_20220118T161916,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T041025_20220118T175918,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T055155_20220118T193922,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T073325_20220118T211925,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T091456_20220118T225929,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T105626_20220119T004001,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T123756_20220119T021936,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T141926_20220119T040939,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T160056_20220119T054943,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T174226_20220119T072946,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T192356_20220119T090950,0.02677087858316011,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T210527_20220119T104954,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T224657_20220119T123024,,2022-01-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T002827_20220119T142002,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T020957_20220119T160035,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T035127_20220119T174010,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T053257_20220119T192014,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T071427_20220119T210017,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T085558_20220119T224021,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T103728_20220120T002026,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T121858_20220120T021056,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T140028_20220120T035032,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T154158_20220120T053035,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T190458_20220120T085043,0.02618866972622055,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T204629_20220120T103048,,2022-01-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
