system:index,covcd,date,lat,long,.geo
20221020T144728_20221022T043201,,2022-10-20,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020T162857_20221022T061209,,2022-10-20,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020T181027_20221022T075207,,2022-10-20,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020T195156_20221022T094211,,2022-10-20,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020T213326_20221022T112214,,2022-10-20,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020T231455_20221022T130244,,2022-10-20,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T005625_20221022T144252,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T023754_20221022T162225,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T041924_20221022T180228,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T060053_20221022T194231,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T074223_20221022T213234,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T092352_20221022T231237,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T110522_20221023T005309,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T124651_20221023T023244,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T142821_20221023T041247,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T160950_20221023T055251,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T175120_20221023T074254,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T193249_20221023T092257,0.03068142859530931,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T211419_20221023T110300,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021T225549_20221023T124330,,2022-10-21,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T003718_20221023T142306,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T021848_20221023T160335,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T040017_20221023T174313,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T054147_20221023T193333,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T072316_20221023T211322,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T090446_20221023T225323,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T104615_20221024T003354,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T122745_20221024T021330,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T140914_20221024T035334,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T155044_20221024T053337,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T173213_20221024T072340,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T191343_20221024T090343,0.027310332283366098,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T205512_20221024T104346,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022T223642_20221024T122349,,2022-10-22,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T001811_20221024T140425,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T015941_20221024T154356,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T034110_20221024T172429,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T052240_20221024T191403,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T070409_20221024T205406,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T084539_20221024T223409,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T102709_20221025T001415,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T120838_20221025T015446,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T135008_20221025T033419,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T153137_20221025T051423,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T171307_20221025T070426,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T185436_20221025T084429,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T203606_20221025T102432,0.027434272691595873,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T221735_20221025T120435,,2022-10-23,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023T235905_20221025T134511,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T014034_20221025T152443,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T032204_20221025T170445,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T050333_20221025T185516,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T064503_20221025T203452,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T082632_20221025T221455,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T100802_20221025T235458,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T114932_20221026T013533,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T133101_20221026T031507,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T151231_20221026T045510,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T165400_20221026T064513,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T183530_20221026T082517,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T201659_20221026T100521,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T215829_20221026T114523,,2022-10-24,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024T233958_20221026T132600,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T012128_20221026T150531,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T030257_20221026T164534,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T044427_20221026T183537,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T062556_20221026T201607,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T080726_20221026T215543,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T094855_20221026T233546,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T113025_20221027T011620,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T131155_20221027T025553,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T145324_20221027T043556,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T163453_20221027T062559,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T181623_20221027T080602,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T195753_20221027T094606,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T213922_20221027T112610,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025T232052_20221027T130639,,2022-10-25,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T010221_20221027T144617,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T024351_20221027T162621,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T042520_20221027T181624,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T060650_20221027T195626,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T074819_20221027T213655,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T092949_20221027T231633,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T111119_20221028T005704,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T125248_20221028T023639,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T143417_20221028T041643,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T161547_20221028T060646,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T175716_20221028T074649,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T193846_20221028T092654,0.033934563398346856,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T212016_20221028T110658,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026T230145_20221028T124734,,2022-10-26,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T004315_20221028T142705,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T022444_20221028T160710,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T040614_20221028T175713,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T054743_20221028T193716,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T072913_20221028T211719,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T091042_20221028T225747,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T105212_20221029T003752,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T123342_20221029T021729,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T141511_20221029T035732,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T155641_20221029T054741,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T173810_20221029T072743,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T191940_20221029T090746,0.03456206619738071,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T210109_20221029T104750,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027T224239_20221029T122753,,2022-10-27,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T002408_20221029T140827,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T020538_20221029T154800,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T034707_20221029T173804,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T052837_20221029T191807,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T071006_20221029T205809,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T085136_20221029T223813,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T103306_20221030T001843,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T121435_20221030T015850,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T135605_20221030T033823,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T153734_20221030T052828,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T171904_20221030T070831,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T190033_20221030T084838,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T204203_20221030T102840,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028T222332_20221030T120843,,2022-10-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T000502_20221030T134920,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T014631_20221030T152852,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T032801_20221030T171855,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T050930_20221030T185858,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T065100_20221030T203901,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T083230_20221030T221904,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T101359_20221030T235907,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T115529_20221031T013942,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T133658_20221031T031914,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T151828_20221031T050917,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T165957_20221031T064920,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T184127_20221031T082924,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T202256_20221031T100927,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T220426_20221031T114930,,2022-10-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029T234556_20221031T133004,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T012725_20221031T150938,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T030855_20221031T165941,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T045024_20221031T183945,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T063154_20221031T201949,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T081323_20221031T215952,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T095453_20221031T233955,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T113622_20221101T012030,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T131752_20221101T030027,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T145921_20221101T045005,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T164051_20221101T063009,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T182220_20221101T081013,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T200350_20221101T095016,0.033043682575211855,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T214520_20221101T113019,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030T232649_20221101T131053,,2022-10-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T010819_20221101T145026,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T024948_20221101T164029,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T043118_20221101T182032,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T061247_20221101T200035,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T075417_20221101T214039,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T093547_20221101T232042,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T111716_20221102T010113,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T125846_20221102T024048,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T144015_20221102T043117,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T162145_20221102T061055,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T180314_20221102T075058,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T194444_20221102T093102,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T212613_20221102T111105,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031T230743_20221102T125135,,2022-10-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T004912_20221102T143113,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T023042_20221102T162116,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T041211_20221102T180118,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T055341_20221102T194123,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T073511_20221102T212126,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T091640_20221102T230129,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T105810_20221103T004204,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T123939_20221103T022136,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T142109_20221103T041140,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T160238_20221103T055209,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T174408_20221103T073147,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T192538_20221103T091151,0.027682784944761014,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T210707_20221103T105153,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T224837_20221103T123224,,2022-11-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T003006_20221103T141201,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T021136_20221103T160206,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T035305_20221103T174208,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T053435_20221103T192212,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T071604_20221103T210215,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T085734_20221103T224219,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T103904_20221104T002222,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T122033_20221104T020256,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T140203_20221104T035228,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T154332_20221104T053232,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T172502_20221104T071305,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T190631_20221104T085239,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T204801_20221104T103242,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T222931_20221104T121245,,2022-11-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T001100_20221104T135319,,2022-11-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
