system:index,covcd,date,lat,long,.geo
20211007T111307_20211009T010411,,2021-10-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007T125436_20211009T024411,,2021-10-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007T143605_20211009T042347,,2021-10-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007T161735_20211009T060349,,2021-10-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007T175904_20211009T074353,,2021-10-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007T194034_20211009T092357,0.02684754505750236,2021-10-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007T212203_20211009T110400,,2021-10-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007T230333_20211009T125436,,2021-10-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T004502_20211009T143405,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T022631_20211009T161408,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T040801_20211009T175411,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T054930_20211009T193413,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T073100_20211009T211417,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T091229_20211009T225419,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T105359_20211010T004429,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T123528_20211010T022426,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T141657_20211010T040457,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T155827_20211010T054431,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T173956_20211010T072434,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T192126_20211010T090438,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T210255_20211010T104442,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008T224424_20211010T123513,,2021-10-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T002554_20211010T141448,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T020723_20211010T155451,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T034853_20211010T173453,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T053022_20211010T191456,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T071151_20211010T205459,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T085321_20211010T223501,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T103450_20211011T002504,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T121620_20211011T020535,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T135749_20211011T034511,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T153919_20211011T052537,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T172048_20211011T070516,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T190217_20211011T084519,0.037497043609573316,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T204347_20211011T102523,0.03527854382987479,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009T222516_20211011T121526,,2021-10-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T000646_20211011T135600,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T014815_20211011T153531,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T032945_20211011T171534,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T051114_20211011T185536,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T065243_20211011T203539,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T083413_20211011T222542,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T101542_20211012T000545,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T115712_20211012T014618,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T133841_20211012T032551,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T152010_20211012T050555,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T170140_20211012T064621,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T184309_20211012T085002,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T202439_20211012T101604,0.033369261771399726,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T220608_20211012T115608,,2021-10-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010T234738_20211012T133643,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T012907_20211012T151617,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T031036_20211012T165620,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T045206_20211012T183623,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T063335_20211012T201626,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T081505_20211012T220628,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T095634_20211012T234631,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T113804_20211013T012704,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T131933_20211013T030637,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T150102_20211013T044640,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T164232_20211013T062643,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T182401_20211013T080716,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T200531_20211013T095649,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T214700_20211013T113653,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011T232829_20211013T131725,,2021-10-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T010959_20211013T145659,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T025128_20211013T163703,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T043258_20211013T181705,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T061427_20211013T195708,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T075556_20211013T214711,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T093726_20211013T232714,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T111855_20211014T010748,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T130025_20211014T024721,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T144154_20211014T042725,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T162324_20211014T060727,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T180453_20211014T074733,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T194622_20211014T093806,0.03587780147786524,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T212752_20211014T111739,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012T230921_20211014T125809,,2021-10-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T005051_20211014T143744,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T023220_20211014T161747,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T041349_20211014T175750,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T055519_20211014T193754,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T073648_20211014T212756,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T091818_20211014T230758,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T105947_20211015T004828,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T124117_20211015T022804,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T142246_20211015T040808,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T160415_20211015T054811,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T174545_20211015T072814,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T192714_20211015T091817,0.03668338060374545,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T210844_20211015T105854,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013T225013_20211015T123855,,2021-10-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T003143_20211015T141826,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T021312_20211015T155829,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T035441_20211015T173832,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T053611_20211015T191835,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T071740_20211015T210838,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T085910_20211015T224841,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T104039_20211016T002844,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T122209_20211016T020915,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T140338_20211016T034851,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T154507_20211016T052854,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T172637_20211016T070856,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T190806_20211016T085859,0.03966484591360013,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T204936_20211016T103903,0.043391853570885076,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014T223105_20211016T121937,,2021-10-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T001235_20211016T135940,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T015404_20211016T153912,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T033533_20211016T171915,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T051703_20211016T185918,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T065832_20211016T204920,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T084002_20211016T222923,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T102131_20211017T000926,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T120301_20211017T014957,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T134430_20211017T032932,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T152559_20211017T050935,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T170729_20211017T064942,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T184858_20211017T083942,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T203028_20211017T101945,0.035299845039801374,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T221157_20211017T115948,,2021-10-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015T235327_20211017T134021,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T013456_20211017T151954,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T031625_20211017T165957,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T045755_20211017T184000,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T063924_20211017T203002,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T082054_20211017T221005,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T100223_20211017T235009,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T114353_20211018T013039,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T132522_20211018T031017,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T150651_20211018T045019,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T164821_20211018T063022,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T182950_20211018T082026,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T201119_20211018T100029,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T215249_20211018T114032,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016T233418_20211018T132059,,2021-10-16,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T011548_20211018T150105,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T025717_20211018T164041,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T043847_20211018T182044,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T062016_20211018T201047,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T080145_20211018T215050,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T094315_20211018T233052,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T112444_20211019T011123,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T130614_20211019T025058,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T144743_20211019T043102,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T162913_20211019T061105,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T181042_20211019T080109,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T195211_20211019T094111,0.03386130183931027,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T213341_20211019T112114,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017T231510_20211019T130145,,2021-10-17,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T005640_20211019T144120,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T023809_20211019T162146,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T041939_20211019T180127,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T060108_20211019T195130,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T074237_20211019T213133,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T092407_20211019T231135,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T110536_20211020T005205,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T124706_20211020T023141,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T142835_20211020T041144,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T161005_20211020T055147,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T175134_20211020T074150,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T193303_20211020T092156,0.029300738126003697,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T211433_20211020T110157,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018T225602_20211020T124228,,2021-10-18,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T003732_20211020T142203,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T021901_20211020T160206,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T040031_20211020T174236,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T054200_20211020T193211,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T072329_20211020T211214,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T090459_20211020T225217,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T104628_20211021T003243,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T122758_20211021T021222,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T140927_20211021T035226,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T155057_20211021T054229,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T173226_20211021T072232,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T191355_20211021T090235,0.03170270472761094,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T205525_20211021T104238,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019T223654_20211021T122241,,2021-10-19,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
