system:index,date,lat,long,vp,.geo
20210827,2021-08-27,34.05111,-118.45636,781.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828,2021-08-28,34.05111,-118.45636,743.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829,2021-08-29,34.05111,-118.45636,763.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830,2021-08-30,34.05111,-118.45636,739.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831,2021-08-31,34.05111,-118.45636,770.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901,2021-09-01,34.05111,-118.45636,795.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902,2021-09-02,34.05111,-118.45636,738.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903,2021-09-03,34.05111,-118.45636,681.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904,2021-09-04,34.05111,-118.45636,724.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905,2021-09-05,34.05111,-118.45636,762.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906,2021-09-06,34.05111,-118.45636,824.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907,2021-09-07,34.05111,-118.45636,821.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908,2021-09-08,34.05111,-118.45636,782.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909,2021-09-09,34.05111,-118.45636,813.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210910,2021-09-10,34.05111,-118.45636,823.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911,2021-09-11,34.05111,-118.45636,844.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210912,2021-09-12,34.05111,-118.45636,777.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210913,2021-09-13,34.05111,-118.45636,684.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210914,2021-09-14,34.05111,-118.45636,610.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210915,2021-09-15,34.05111,-118.45636,609.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916,2021-09-16,34.05111,-118.45636,621.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210917,2021-09-17,34.05111,-118.45636,605.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918,2021-09-18,34.05111,-118.45636,589.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210919,2021-09-19,34.05111,-118.45636,591.9400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210920,2021-09-20,34.05111,-118.45636,641.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210921,2021-09-21,34.05111,-118.45636,752.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210922,2021-09-22,34.05111,-118.45636,877.9500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210923,2021-09-23,34.05111,-118.45636,702.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210924,2021-09-24,34.05111,-118.45636,659.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210925,2021-09-25,34.05111,-118.45636,657.6799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926,2021-09-26,34.05111,-118.45636,688.5599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927,2021-09-27,34.05111,-118.45636,1059.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210928,2021-09-28,34.05111,-118.45636,679.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929,2021-09-29,34.05111,-118.45636,608.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210930,2021-09-30,34.05111,-118.45636,631.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001,2021-10-01,34.05111,-118.45636,711.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211002,2021-10-02,34.05111,-118.45636,685.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,2021-10-03,34.05111,-118.45636,740.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,2021-10-04,34.05111,-118.45636,772.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,2021-10-05,34.05111,-118.45636,777.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,2021-10-06,34.05111,-118.45636,679.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,2021-10-07,34.05111,-118.45636,725.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,2021-10-08,34.05111,-118.45636,640.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,2021-10-09,34.05111,-118.45636,523.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,2021-10-10,34.05111,-118.45636,539.27001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,2021-10-11,34.05111,-118.45636,538.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,2021-10-12,34.05111,-118.45636,513.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,2021-10-13,34.05111,-118.45636,464.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,2021-10-14,34.05111,-118.45636,489.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,2021-10-15,34.05111,-118.45636,596.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,2021-10-16,34.05111,-118.45636,661.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,2021-10-17,34.05111,-118.45636,510.9599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,34.05111,-118.45636,557.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,34.05111,-118.45636,458.6700134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,34.05111,-118.45636,473.3999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,34.05111,-118.45636,501.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,34.05111,-118.45636,532.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,34.05111,-118.45636,727.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,34.05111,-118.45636,574.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,34.05111,-118.45636,871.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,34.05111,-118.45636,439.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,34.05111,-118.45636,537.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,34.05111,-118.45636,705.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,34.05111,-118.45636,664.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,34.05111,-118.45636,566.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,34.05111,-118.45636,797.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,34.05111,-118.45636,570.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,34.05111,-118.45636,504.7300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,34.05111,-118.45636,560.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,34.05111,-118.45636,565.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,34.05111,-118.45636,537.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,34.05111,-118.45636,591.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,34.05111,-118.45636,600.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,34.05111,-118.45636,493.20001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,34.05111,-118.45636,534.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,34.05111,-118.45636,559.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,34.05111,-118.45636,671.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,34.05111,-118.45636,807.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,34.05111,-118.45636,800.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,34.05111,-118.45636,677.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,34.05111,-118.45636,609.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,34.05111,-118.45636,587.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,34.05111,-118.45636,542.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,34.05111,-118.45636,488.7300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,34.05111,-118.45636,666.2999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,34.05111,-118.45636,563.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,34.05111,-118.45636,539.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,34.05111,-118.45636,601.1699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,34.05111,-118.45636,535.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,34.05111,-118.45636,474.94000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,34.05111,-118.45636,526.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,34.05111,-118.45636,494.8999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,34.05111,-118.45636,498.4200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,34.05111,-118.45636,495.0799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,34.05111,-118.45636,553.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,34.05111,-118.45636,588.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,34.05111,-118.45636,524.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,34.05111,-118.45636,503.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,34.05111,-118.45636,749.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,34.05111,-118.45636,656.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,34.05111,-118.45636,489.2900085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,34.05111,-118.45636,419.4700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,34.05111,-118.45636,913.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,34.05111,-118.45636,569.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,34.05111,-118.45636,1261.81005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,34.05111,-118.45636,500.44000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,34.05111,-118.45636,426.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,34.05111,-118.45636,442.20001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,34.05111,-118.45636,795.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,34.05111,-118.45636,998.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,34.05111,-118.45636,806.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,34.05111,-118.45636,844.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,34.05111,-118.45636,1000.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,34.05111,-118.45636,1027.1700439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,34.05111,-118.45636,927.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,34.05111,-118.45636,900.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,34.05111,-118.45636,1276.0699462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,34.05111,-118.45636,1101.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,34.05111,-118.45636,1311.4100341796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,34.05111,-118.45636,1292.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,34.05111,-118.45636,1198.1800537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,34.05111,-118.45636,987.2999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,34.05111,-118.45636,891.5599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,34.05111,-118.45636,945.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,34.05111,-118.45636,995.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,34.05111,-118.45636,1220.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
